snid,label_name,label_id,sim_z,z_peak_flux,r_mean_flux,peak_color_g_minus_r,i_peak_flux,peak_color_r_minus_i,peak_color_i_minus_z,g_mean_flux,r_peak_flux,z_std_flux,i_amplitude,i_std_flux,time_span,z_time_of_peak,i_time_of_peak,r_time_of_peak,r_std_flux
443349,II,0,0.3091,1.5843312243675307,1.4442205090332485,0.3680101023009845,1.4653165946033129,0.12990247609313782,0.050635369353402716,1.4824447919182653,1.6853834098014875,0.8338487495631212,1.2047953574986732,0.7813072301082754,69.03499999999622,11.214999999996508,15.333253169733707,10.062999999994645,1.1129935891228835
443385,II,0,0.8703,1.2372923375674587,1.158189041263633,1.643017407047702,1.4676220608732313,0.11389978925143097,0.05062797027945956,-0.05684661496394225,1.2798949800116382,0.4742966212851909,1.2220106577437857,0.787188300149678,58.807999999997264,17.932999999997264,17.401098491917324,2.9720000000015716,0.6806280939163798
443391,II,0,0.2487,2.021602716028242,1.8483954348579679,-0.008784176377383851,1.4821207421334754,0.10436946558082791,0.05056110676659314,1.7247399615576,2.0507663112330423,1.2295249281328455,1.2335604946293477,0.7832359304605718,90.86699999999837,29.09700000000157,14.465457449816439,0.006999999997788109,1.3631677496028065
443420,Ia,1,1.0591,1.5331362882786388,1.0618669721385632,1.1039058149599181,1.461409310150736,0.1354228783759806,0.010539886854385026,-0.5009794717121672,1.276461804173244,0.81774889297372,1.2266599098193636,0.7968501665665315,52.0,21.027000000001863,15.914060496989773,14.862999999997555,0.6304088465230528
443488,II,0,0.328,1.5808109726609463,1.297760511099134,0.04290098986242049,1.4727632289132258,0.15391989962403244,0.042965199633731736,1.3343196889544957,1.371990911464915,1.0496746543510895,1.2221086157662828,0.7903019464429266,44.95300000000134,39.949000000000524,17.171828945720353,27.00800000000163,0.657303217910444
443530,II,0,0.2076,1.8394151926838935,1.6380897219845056,0.6338115328767574,1.4683878080308383,0.15110459633712092,0.05269299527572228,1.5500652071170737,1.9026554752179259,1.1280855732559432,1.2280669864796003,0.7928764922133322,73.9800000000032,22.101000000002387,16.636151505616905,10.156000000002678,1.2742986852742255
443539,Ia,1,0.4282,1.806790271584067,1.6264943452110474,1.2473657549932373,1.4801273242350668,0.13641154762415952,0.04339592119005812,1.213517756996305,1.7967824117013078,1.1211620448462498,1.2337289549292634,0.8036900776418481,94.89500000000407,5.899000000004889,16.25407775109074,5.867000000005646,1.2083229265634656
443585,II,0,0.6315,1.83007516642975,1.5718700165911366,0.041745114980523954,1.4497200666956565,0.1635033953263,0.06141021157210086,1.512183922360945,1.7026889681591335,1.2120453390091053,1.1651150038868965,0.7905172745638792,106.98400000000402,84.04700000000594,15.079816979853723,60.01600000000326,1.0429984736892934
443614,II,0,0.5341,1.1746411926604485,0.933082162369791,-0.3006857755588761,1.460566568930621,0.12484791652131012,0.03427154945255634,1.0920184707527971,1.0599418880619547,0.39523990220233435,1.1986266176556661,0.7732216625275699,48.95300000000134,20.027000000001863,16.68986964830686,8.06300000000192,0.5173864386694215
443628,II,0,0.4671,1.4353665066126613,1.1968943469112803,0.8807950248996097,1.4658748972684477,0.1154130937034489,0.054394114628925655,1.0331220573283053,1.39776625612645,0.7250260887902482,1.1966774939987226,0.732319031168843,78.83599999999569,38.88699999999517,16.564940044509584,21.88699999999517,0.8833026073783063
443682,IIn,0,0.7308,1.1914510144648955,1.095855569859764,-0.21028359173974734,1.4622703092621083,0.1343666017864162,0.03564225995023849,1.1351962796066013,1.1781132523146318,0.46718037274005153,1.1957534405252286,0.7536070319877968,108.89800000000105,42.96100000000297,14.507243557596164,26.88300000000163,0.4878496196266725
443754,II,0,0.613,1.3521825181113625,0.9822335322294485,-0.1298352083734702,1.4501646519218412,0.12194997124429316,0.04053057600847052,0.553977511489062,1.2127201544178423,0.6889889527651929,1.194270787320975,0.8154431085749568,61.05800000000454,43.042999999997846,16.504808341136634,6.957000000002154,0.6860400741350295
443806,Ia,1,0.9377,1.4390167283875128,1.1169396465507557,1.8734556775932119,1.4822676720083765,0.1352065366989076,0.05073823565579811,-1.0474209059940531,1.1169396465507557,0.6910217473141252,1.2540727189056902,0.8164549024628299,35.03199999999924,27.023999999997613,17.457636262163838,13.961000000002969,0.0
443878,II,0,0.5776,1.6721902511882525,1.1993162742531043,0.5322507199244213,1.4829668737205874,0.15979973079405577,0.02947560728774851,-0.3982474824831073,1.3475251599986895,1.0128155037358029,1.2099223322293273,0.7722583635941642,71.08999999999651,17.870999999999185,15.46110942170163,3.8869999999951688,0.7880581416422197
443908,II,0,0.4446,1.943642882752129,1.4291877958336634,0.9252897162704988,1.4805944464405258,0.11750967133706189,0.04187710413538725,1.3504418565350613,1.797959643737196,1.278249914939474,1.176412931648,0.7924803735612024,94.11700000000565,7.023000000001048,15.300697979325884,0.0,1.2020671776442542
443909,II,0,0.7728,1.1092409685882032,0.9292145037373938,0.510931210870713,1.4498384542425165,0.12363517801071681,0.04975753979624474,0.4625028149516594,1.1146109842321732,0.33418794148981945,1.251572075688539,0.7540494495274808,62.91400000000431,2.9290000000037253,14.968591807602753,0.0,0.5841348420050604
443914,II,0,0.815,1.0170333392987803,0.9379022012621223,-0.13639102786151963,1.4462201816808404,0.11582690575475722,0.022571950980229676,-0.07151380509508924,1.0058237530290275,0.014730495001753573,1.2214328930839289,0.7912347948245868,38.04699999999866,22.027000000001863,15.677083129891015,8.00800000000163,0.40382606204468735
443916,II,0,0.4352,1.4500950758716022,1.2347702951609165,0.031722556328600986,1.4508531858258749,0.1442107597886354,0.05357051653155826,1.2693961826949913,1.3283796034387378,0.7239885416509977,1.1797730114345097,0.7629895537773288,62.0,4.180000000000291,13.352179881596713,0.9850000000005821,0.6653980836380801
444089,II,0,0.5702,1.1806992012960347,0.9002578584377776,-0.15558330941153023,1.478626020788389,0.11956868208963159,0.0384117116902707,0.9551343096156334,0.9002578584377776,0.6031429457424818,1.168481876770284,0.7901194040419798,65.9890000000014,0.0,16.829005020691593,9.93800000000192,0.0
444145,II,0,0.4305,1.3500540935790302,1.2126314414194943,-0.2462844897714691,1.452368128909791,0.15458524937603862,0.044326240885842014,1.3057095504829292,1.299725153975637,0.4751875682017359,1.2440335383615475,0.7440143384996806,3.0429999999978463,2.0429999999978463,16.3130615084901,2.0,0.6050165397030937
444224,II,0,0.8847,1.2329961103921538,1.1543387492977881,0.8457214129786816,1.4735606111323152,0.15570181680498812,0.052591982189690994,0.5634897622978918,1.3560258571931227,0.543101118178611,1.1470837871145476,0.771362510194891,66.98899999999412,0.0,16.64367872184365,10.019999999996799,0.7366366223109593
444262,II,0,0.6989,1.1598678470925667,1.039394287925105,0.5557964593394847,1.4537490455305402,0.11747884258167453,0.044190937836788485,0.9832954419060733,1.228913405994688,0.40228442783304247,1.2060586214981515,0.8061215355021413,90.80000000000291,44.86699999999837,15.3753994359875,29.86699999999837,0.6701705514825128
444362,Ib,0,0.6281,1.9049858810993634,1.4209684710255093,0.8153493166169028,1.4456445598710164,0.12011039830186004,0.023915059485120453,0.671314666076651,1.5968169359155906,1.3555100992954223,1.172315525740511,0.7672593215074427,93.83599999999569,20.05899999999383,15.552250250478808,7.097999999998137,1.1089730374846394
444364,Ia,1,0.9972,1.3780343224573315,-0.1912623320580692,-1.1665773879817714,1.4695023450389033,0.14630520747904674,0.0455860284840745,0.5875348829537465,0.9908714048014859,0.7993222542477904,1.219386072321366,0.8003990029054417,61.04699999999866,0.030999999995401595,15.921277585500015,2.1089999999967404,0.7917189418072283
444409,II,0,0.8188,1.4705574852172743,1.308253329641772,1.0898943213954317,1.45083235102534,0.10597986578334923,0.07171066716952632,0.2686444705971221,1.4542348957482656,0.7793471334217315,1.1986541020013801,0.7834513984551239,84.92999999999302,66.90999999999622,19.45686460893129,32.062999999994645,0.7523206107264986
444458,Ia,1,0.3531,2.024074987307426,1.8803447584233874,0.8403558332186978,1.434333617612926,0.11651136771464071,0.06310135093525407,1.651859269246949,2.0696680969115957,1.3893138628417043,1.1555116967560273,0.7793356133818466,30.97200000000157,17.027000000001863,16.173349013871455,8.004000000000815,1.4981770563224592
444514,Ib,0,0.9136,1.3255156633631482,0.7454651686707271,-0.5859873195661833,1.452392519333612,0.11796183440525129,0.04140372881853563,-0.27418589929319986,0.7454651686707271,0.7178615182493641,1.2232757506191745,0.8270765906776314,105.01200000000244,0.023000000001047738,16.846845098451528,4.06600000000617,0.0
444536,Ib,0,0.4112,1.4568213480215986,1.0809510043794832,0.778329078877622,1.4344251435037694,0.12798237436712895,0.05733806661320806,0.8884603180353864,1.1920095926536702,0.786666414423047,1.1855161161847356,0.7780143008341286,46.0,28.023000000001048,17.5514518474711,16.059000000001106,0.5820960625868451
444556,Ia,1,1.0139,1.321805483857539,0.8042757671290939,-0.035783541009776224,1.4503343277028677,0.1339221468428361,0.030882184281986018,0.33964519081398925,0.8856438718357639,0.7337116161239154,1.24264408548357,0.8145333627203544,42.957000000002154,18.105999999999767,16.10141873062256,0.0,0.25529670578136093
444579,II,0,0.9068,1.3921691494897361,1.0870860138401817,1.6936529109288294,1.4324485038595018,0.16601928710187758,0.035287375848784705,-0.4029737288678044,1.3096301674258988,0.800902080281576,1.2240926777193828,0.7824445504137596,63.03600000000006,10.911000000000058,16.857944920637664,9.875,0.7031197455450411
444639,II,0,0.5234,1.320146286111054,1.0255516227825439,0.6257880439443418,1.4480456785149236,0.1454991478219381,0.061110134967145194,0.9449266099862157,1.230959555748569,0.6418587659474373,1.2038299860446402,0.763725755731127,76.83599999999569,13.030999999995402,17.689780926746103,0.01599999999598367,0.7263215772967285
444739,II,0,0.7367,1.4273237863572472,1.437986386510651,1.3419068532609912,1.459921534263168,0.15844195499455763,0.06721001510904656,1.115660427711583,1.6485551556626707,0.6973566308559036,1.2282231263058125,0.7814912139187804,109.84000000000378,37.129000000000815,15.729680062574628,26.945000000006985,1.0520169862686681
444834,IIL,0,0.5164,1.5424519473759766,1.2166672295482093,0.5918358907970835,1.4712333169966971,0.12874862082602087,0.05474291258758815,-0.7665541185704488,1.3647385550553985,0.9303211553204336,1.2298402345816932,0.8249793657917281,65.88300000000163,0.023000000001047738,16.204162890329975,0.0,0.885982811354973
444855,Ib,0,0.4769,1.2124539610402758,0.8256857080217583,0.29548665730195683,1.4578933067179929,0.13766216356461197,0.02987930199166817,0.11169317201504707,0.8256857080217583,0.5705469529758512,1.2236814694926563,0.7756750316791835,51.870999999999185,3.0280000000057044,14.947465218838765,2.9570000000021537,0.0
444909,Ibc,0,0.4162,1.4945719842301985,1.2583319243154634,0.7884015015124325,1.4721655137946803,0.12042498880830686,0.025232325149909685,1.0223733763162344,1.3424226808222062,0.7985613639903563,1.2221320893157082,0.7850302521044457,30.940999999998894,11.984000000004016,16.0473342949993,0.0,0.7532064685291061
445003,II,0,0.2771,1.6672661193822742,1.2908261191515784,0.9267531000407682,1.4680905063134115,0.11649125131174352,0.0327749071934524,1.0300327049361713,1.4019172505175745,1.0293553220926284,1.2021019485764044,0.7513162718010211,53.949000000000524,28.99199999999837,14.812204342258253,16.00800000000163,0.7872870026374837
445043,Ib,0,0.8249,1.5612206789339438,0.9917575395343481,0.2845586084802013,1.4677739696267973,0.13363250797447862,0.03382157164596457,0.3667149358908243,0.9917575395343481,0.7981627036542991,1.2525416432354775,0.7452424056841017,57.91800000000512,19.77400000000489,15.998404771022948,7.985000000000582,0.0
445048,II,0,0.4483,1.3062105081677615,0.8771754659945367,0.17505218940802855,1.4667837858449682,0.11202515956958232,0.05018948965872318,0.25119793765984194,1.0809870469108873,0.662064384555611,1.2155925840159987,0.794839369664802,71.14099999999598,13.112999999997555,16.17048724639008,4.082000000002154,0.5557677811170829
445156,Ia,1,0.8882,1.4336098433237183,1.0962145853464051,1.2423392525004022,1.4383298499980788,0.12908347254648486,0.04663670898718334,-0.372666569518023,1.1277525158329733,0.5646660642520893,1.2142138745960531,0.7956801062889957,26.956999999994878,0.0319999999992433,15.19829503348654,0.0,0.2878017299302261
445227,Ib,0,0.3115,1.5862496388660419,1.3693663702485932,1.3986684843387545,1.4552471091543497,0.14862724446126968,0.028620766713981283,-0.6417244021944873,1.588159616383092,0.8555418177807332,1.181099749439987,0.7798151537458924,78.14400000000023,18.9690000000046,16.2201272742502,7.969000000004598,1.030661706730526
445229,Ia,1,0.8346,1.5607433010547118,1.3845326154942486,1.1417002361927948,1.4656921203047877,0.10564420896840826,0.0449780092257864,0.9599948383284161,1.4838724542226736,0.9999999999999999,1.1934414654554297,0.8022959279396734,11.965000000003783,11.965000000003783,15.538460675783853,11.953000000001339,0.8591382972945307
445281,II,0,0.5689,1.4143046881283317,1.198156535342695,0.12351214044465278,1.4311351842685138,0.1693964872114442,0.0731301309226406,1.24551266781415,1.3697722885969628,0.6251050487450144,1.2699335918222114,0.7669776848689471,67.07400000000052,13.976000000002387,16.714065649771594,34.09000000000378,0.7955610424073388
445410,II,0,0.9226,1.1798389280231867,1.1712787680669514,0.9737048248970304,1.4670062790148113,0.12039902136514387,0.022609246218849386,0.8877860348383715,1.2626883443016965,0.41569415450805175,1.23753804726539,0.8054721608863608,72.03499999999622,30.09700000000157,17.0222650266584,15.065999999998894,0.5367309376725863
445486,Ib,0,0.7888,1.5446880223026773,1.1907051242310487,1.0873283325595788,1.4567137135057913,0.12295885500904156,0.051061553632703975,-0.4664894861835008,1.2688119037397805,0.9280625593766001,1.1960312114717762,0.7904989643246737,49.05399999999645,5.0,15.019434411892133,0.0,0.5576804810445267
445497,Ia,1,0.7233,1.650598898172657,1.2862928326396896,1.4582447486911003,1.4703710486274693,0.1329135773843531,0.012644224882080252,0.3383070546577028,1.5207454715194824,0.9587090209665939,1.221089253416543,0.7822591130651562,64.8159999999989,8.987999999997555,16.82701862506029,5.003999999993539,0.9637241476009732
445610,II,0,0.6712,1.1332194567324942,1.0741872085078141,0.6498032392446907,1.4458817978851475,0.1427724056038091,0.047912195880748576,0.5868141436602964,1.2140486794119414,0.49137682877755046,1.2205453963586537,0.7841034197180146,99.88299999999435,41.0309999999954,16.340479224810775,2.0279999999984284,0.49905665614448125
445612,II,0,0.7757,1.3666097103924297,1.0179451157992645,0.6169411471269504,1.4690659907256454,0.12777453391682056,0.045260791057056424,0.9250025076809776,1.1989318699322091,0.7559839336179955,1.2167993390334018,0.7763688111930348,73.86300000000483,17.93300000000454,14.291055788454088,9.894000000000233,0.5443554460795547
445615,II,0,0.5714,1.4531653925258572,1.3151303171836017,0.15719799970886936,1.4773903133225406,0.12859173478993333,0.05266540498917757,1.2555137128195333,1.3825573219087859,0.7409837167660841,1.181995614034396,0.7948400140228484,68.01900000000023,57.862999999997555,15.85046009940212,1.0229999999937718,0.715458385292927
445632,II,0,0.8521,1.131297796597623,1.1991378431311865,1.201745838775445,1.461851988248084,0.13207682275449592,0.04130792748167551,-0.08884456272700428,1.2474822606770544,0.30642502755068723,1.2228419972362359,0.7316717867110424,4.9799999999959255,3.894000000000233,15.227242060241187,2.7189999999973224,0.3847616134790032
445695,Ia,1,0.7872,1.546789351631258,1.3045623297876883,2.15356701546066,1.453538779687606,0.12871468217736587,0.05175217764175973,0.42089597657481226,1.3911116137028026,0.825191652822864,1.2306431411194045,0.7733688442651918,28.985000000000582,17.004000000000815,17.556975276409954,16.985000000000582,0.7128305822384375
